C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_47_908.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_47_908.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_47_908.jpg,0,1,0,30.18705
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_47_980.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_47_980.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_47_980.jpg,0,1,0,30.18933
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_053.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_053.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_053.jpg,0,1,0,30.18986
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_128.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_128.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_128.jpg,0,1,0,30.19001
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_198.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_198.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_198.jpg,0,1,0,30.19005
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_274.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_274.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_274.jpg,0,1,0,30.19004
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_348.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_348.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_348.jpg,0,1,0,30.19006
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_421.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_421.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_421.jpg,0,1,0,30.19005
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_495.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_495.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_495.jpg,0,1,0,30.19004
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_572.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_572.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_572.jpg,0,1,0,30.19006
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_639.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_639.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_639.jpg,0,1,0,30.19006
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_713.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_713.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_713.jpg,0,1,0,30.19006
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_791.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_791.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_791.jpg,0,1,0,30.19005
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_869.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_869.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_869.jpg,0,1,0,30.19006
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_48_939.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_48_939.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_48_939.jpg,0,1,0,30.19007
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_010.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_010.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_010.jpg,0,1,0,30.19006
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_081.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_081.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_081.jpg,0,1,0,30.19004
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_152.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_152.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_152.jpg,0,1,0,30.06203
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_226.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_226.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_226.jpg,0,1,0,29.83189
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_298.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_298.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_298.jpg,0,1,0,30.32257
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_369.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_369.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_369.jpg,0,1,0,30.08645
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_442.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_442.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_442.jpg,0,1,0,30.4815
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_515.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_515.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_515.jpg,0,1,0,30.21606
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_583.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_583.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_583.jpg,0,1,0,30.1878
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_650.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_650.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_650.jpg,0,1,0,30.19046
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_723.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_723.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_723.jpg,0,1,0,30.19072
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_800.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_800.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_800.jpg,0,1,0,30.19057
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_873.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_873.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_873.jpg,0,1,0,30.19041
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_49_948.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_49_948.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_49_948.jpg,0,1,0,30.19037
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_018.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_018.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_018.jpg,-0.15,1,0,30.18426
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_091.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_091.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_091.jpg,-0.35,1,0,30.1635
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_167.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_167.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_167.jpg,0,1,0,30.18951
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_243.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_243.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_243.jpg,0,1,0,30.18995
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_318.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_318.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_318.jpg,0,1,0,30.19023
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_389.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_389.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_389.jpg,0,1,0,30.19027
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_460.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_460.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_460.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_533.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_533.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_533.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_609.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_609.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_609.jpg,0,1,0,30.19034
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_685.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_685.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_685.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_757.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_757.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_757.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_833.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_833.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_833.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_904.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_904.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_904.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_50_975.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_50_975.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_50_975.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_042.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_042.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_042.jpg,0,1,0,30.19038
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_109.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_109.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_109.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_190.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_190.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_190.jpg,-0.05,1,0,30.1897
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_258.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_258.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_258.jpg,-0.2,1,0,30.17981
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_328.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_328.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_328.jpg,-0.4,1,0,30.15751
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_395.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_395.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_395.jpg,0,1,0,30.18741
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_463.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_463.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_463.jpg,0,1,0,30.18962
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_532.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_532.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_532.jpg,0,1,0,30.19016
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_604.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_604.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_604.jpg,0,1,0,30.19038
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_682.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_682.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_682.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_751.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_751.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_751.jpg,-0.05,1,0,30.18981
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_823.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_823.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_823.jpg,-0.2,1,0,30.18016
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_890.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_890.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_890.jpg,-0.4,1,0,30.15779
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_51_961.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_51_961.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_51_961.jpg,0,1,0,30.18764
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_036.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_036.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_036.jpg,0,1,0,30.18935
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_111.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_111.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_111.jpg,0,1,0,30.18995
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_185.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_185.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_185.jpg,0,1,0,30.19026
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_257.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_257.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_257.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_342.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_342.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_342.jpg,-0.15,1,0,30.18473
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_419.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_419.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_419.jpg,-0.35,1,0,30.16396
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_495.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_495.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_495.jpg,0,1,0,30.18764
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_569.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_569.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_569.jpg,0,1,0,30.18919
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_640.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_640.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_640.jpg,0,1,0,30.19006
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_710.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_710.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_710.jpg,0,1,0,30.19025
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_790.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_790.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_790.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_861.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_861.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_861.jpg,-0.05,1,0,30.18981
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_52_935.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_52_935.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_52_935.jpg,-0.25,1,0,30.17486
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_011.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_011.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_011.jpg,-0.45,1,0,30.15174
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_079.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_079.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_079.jpg,-0.6000001,1,0,30.13334
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_148.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_148.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_148.jpg,0,1,0,30.18099
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_226.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_226.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_226.jpg,0,1,0,30.18851
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_304.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_304.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_304.jpg,0,1,0,30.18966
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_378.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_378.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_378.jpg,0,1,0,30.19027
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_448.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_448.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_448.jpg,0,1,0,30.19027
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_517.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_517.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_517.jpg,-0.05,1,0,30.18945
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_589.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_589.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_589.jpg,-0.25,1,0,30.17533
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_664.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_664.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_664.jpg,-0.4,1,0,30.15819
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_737.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_737.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_737.jpg,0,1,0,30.18583
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_807.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_807.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_807.jpg,0,1,0,30.18906
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_883.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_883.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_883.jpg,0,1,0,30.19065
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_53_957.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_53_957.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_53_957.jpg,-0.05,1,0,30.18967
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_18_54_033.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_18_54_033.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_18_54_033.jpg,-0.25,1,0,30.17666
